DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-05-20,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,7.03,1002,0,955,53,5,27,10,6,38,34,0,0,0,0,3,0,70,5.19,0,1,0,1041,0
2026-05-20,Retail Media Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Family Planners Lookalike Segment,1772224591172120,Product Reel Warm Voice,5445284725858050,Catalog Engagement,20.30,7442,0,8510,59,61,100,100,100,1099,869,0,0,1,0,42,0,130,1.31,0,8,0,7791,0
2026-05-19,Retail Media Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,13.75,7540,0,9386,54,100,100,100,100,1888,1551,0,0,3,0,281,0,317,2.94,4,14,0,7657,0
2026-05-19,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,41.88,13583,0,13691,272,57,100,100,74,242,226,0,0,0,0,23,0,381,2.15,0,3,0,12901,0
2026-05-19,Shopping Grid,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Weekend Deal Hunters Interest Segment,2737857498400057,Product Reel Warm Voice,1640779927447931,Catalog Engagement,305.07,104746,0,99427,468,100,100,100,100,12071,11694,0,0,14,0,1648,0,2267,2.0,12,50,0,92714,0
2026-05-19,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1412316301536073,Offer Spotlight Friendly Voice,9097155454198752,Catalog Engagement,344.4,165930,0,148649,1477,100,100,100,100,25723,19700,0,0,9,0,1784,0,2655,1.98,9,44,0,148216,0
2026-05-19,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,9.75,1445,0,1283,56,9,44,19,11,57,49,0,0,0,0,1,0,70,5.40,0,0,0,1286,0
2026-05-19,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,5543611230519311,Offer Spotlight Friendly Voice,1716769906634105,Catalog Engagement,3.6,1186,0,1546,5,62,100,100,100,191,183,0,0,1,0,35,0,31,2.04,0,0,0,1366,0
2026-05-19,Display Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,6668703011220466,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19,Discovery Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Family Planners Lookalike Segment,1772224591172120,Product Reel Warm Voice,5445284725858050,Catalog Engagement,30.92,10921,0,11563,66,83,100,100,100,1409,1096,0,0,0,0,59,0,158,1.21,0,6,0,10676,0
2026-05-19,Affiliate Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,1293082123821342,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1005675834666415,Shelf Story Warm Voice,1777489169523949,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,26.90,9666,0,7747,178,57,100,100,76,247,225,0,0,0,0,12,0,267,2.61,0,1,0,7636,0
2026-05-19,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1431189176757496,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19,Influencer Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,28.33,7442,0,7540,174,24,100,56,29,178,144,0,0,0,0,2,0,249,3.19,0,0,0,7704,0
2026-05-19,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,1797636588654079,Offer Spotlight Friendly Voice,1157639135138193,Catalog Engagement,22.99,7527,0,8479,71,100,100,100,100,1186,1085,0,0,1,0,152,0,197,2.68,0,4,0,7915,0
2026-05-18,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,7.0,1114,0,1121,42,3,18,10,5,42,34,0,0,0,0,3,0,77,5.99,1,0,0,1097,0
2026-05-18,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,1071265383635459,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Discovery Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Weekend Deal Hunters Interest Segment,2737857498400057,Product Reel Warm Voice,1640779927447931,Catalog Engagement,309.14,101926,0,90441,440,100,100,100,100,14048,12263,0,0,9,0,1724,0,2261,2.08,12,44,0,97802,0
2026-05-18,Shopping Grid,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Family Planners Lookalike Segment,1772224591172120,Product Reel Warm Voice,5445284725858050,Catalog Engagement,27.23,12929,0,10926,79,97,100,100,100,1641,1295,0,0,0,0,58,0,190,1.44,0,11,0,12560,0
2026-05-18,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Bold Voice,8953408766836705,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,21.96,16261,0,19067,97,100,100,100,100,3158,3257,0,0,4,0,558,0,583,3.33,9,22,0,16484,0
2026-05-18,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,38.40,7250,0,7688,191,23,100,49,34,183,165,0,0,0,0,16,0,345,3.70,0,0,0,7916,0
2026-05-18,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1412316301536073,Offer Spotlight Friendly Voice,9097155454198752,Catalog Engagement,62.72,27495,0,31291,215,100,100,100,100,3003,2526,0,0,1,0,337,0,626,1.82,0,5,0,26354,0
2026-05-18,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1738411410074119,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1387340628030834,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Display Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Direct Voice,1784287715532418,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,19.28,5079,0,5429,98,15,97,29,19,103,83,0,0,0,0,4,0,184,2.90,0,0,0,5137,0
2026-05-18,Video Network,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1547932434152739,Shelf Story Bold Voice,1607803194966386,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,1797636588654079,Offer Spotlight Friendly Voice,1157639135138193,Catalog Engagement,22.92,9590,0,12995,73,100,100,100,100,1279,1109,0,0,0,0,145,0,194,1.7,0,3,0,10485,0
2026-05-18,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,2521243424639338,Price Drop Cut Direct Voice,1418260482152184,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Social Feed,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,38881639,Family Planners Lookalike Segment,8962004814279482,Shelf Story Value Voice,1020691786654074,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1005675834666415,Shelf Story Warm Voice,1777489169523949,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,47.41,13698,0,12023,345,39,100,100,53,260,197,0,0,0,0,14,0,418,2.97,0,0,0,13152,0
2026-05-18,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,3386014062513396,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,5543611230519311,Offer Spotlight Friendly Voice,1716769906634105,Catalog Engagement,17.98,6911,0,8026,42,100,100,100,100,734,624,0,0,0,0,61,0,110,1.17,0,2,0,7365,0
2026-05-17,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,2521243424639338,Price Drop Cut Direct Voice,1418260482152184,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,4.68,881,0,985,26,3,20,6,5,27,24,0,0,0,0,0,0,44,4.36,0,0,0,931,0
2026-05-17,Affiliate Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Family Planners Lookalike Segment,1772224591172120,Product Reel Warm Voice,5445284725858050,Catalog Engagement,17,7219,0,8532,54,60,100,100,100,1077,882,0,0,0,0,49,0,143,1.60,2,12,0,6699,0
2026-05-17,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,29.56,9168,0,7486,218,30,100,57,39,218,163,0,0,0,0,5,0,309,3.22,0,1,0,8413,0
2026-05-17,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,28.41,8960,0,11276,172,27,100,59,35,148,124,0,0,0,0,6,0,276,2.04,0,0,0,8645,0
2026-05-17,Search Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,Social Feed,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Weekend Deal Hunters Interest Segment,2737857498400057,Product Reel Warm Voice,1640779927447931,Catalog Engagement,285.55,117180,0,105153,526,100,100,100,100,14631,12877,0,0,6,0,2424,0,2641,2.07,13,74,0,107307,0
2026-05-17,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,Retail Media Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,25.31,19046,0,18669,98,100,100,100,100,4305,3862,0,0,5,0,502,0,540,2.54,6,17,0,17570,0
2026-05-17,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,43.65,17000,0,14864,314,40,100,100,61,236,248,0,0,0,0,10,0,424,2.82,0,2,0,12819,0
2026-05-16,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Weekend Deal Hunters Interest Segment,2737857498400057,Product Reel Warm Voice,1640779927447931,Catalog Engagement,288.91,115570,0,114934,550,100,100,100,100,15376,13486,0,0,11,0,2137,0,2361,2.31,14,70,0,97335,0
2026-05-16,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,26.3,8246,0,6902,175,13,100,41,24,184,130,0,0,0,0,9,0,265,3.28,0,0,0,7247,0
2026-05-16,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,46.33,11873,0,13415,325,34,100,78,39,226,220,0,0,0,0,9,0,465,3.62,0,1,0,12087,0
2026-05-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,3.12,762,0,632,20,2,13,4,4,22,18,0,0,0,0,1,0,38,4.12,0,1,0,649,0
2026-05-16,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,5788351582095512,Price Drop Cut Direct Voice,2231082661113394,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-16,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,2521243424639338,Price Drop Cut Direct Voice,1418260482152184,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-16,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,29.18,7481,0,8122,200,20,100,52,34,152,141,0,0,0,0,1,0,302,2.8,0,0,0,8155,0
2026-05-16,Discovery Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,46.65,35125,0,37475,255,100,100,100,100,8330,6505,0,0,3,0,1104,0,1144,2.50,7,22,0,37521,0
2026-05-16,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Family Planners Lookalike Segment,1772224591172120,Product Reel Warm Voice,5445284725858050,Catalog Engagement,9.70,3495,0,4238,29,25,100,100,100,509,443,0,0,0,0,27,0,54,1.19,0,0,0,3905,0
2026-05-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Promo Banner Friendly Voice,1795647028277080,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-16,Display Network,Home Essentials Scale Initiative,Metro Region Conversion Cohort,44948390,Bulk Buyers Retention Segment,5247618499351699,Product Reel Bold Voice,4508229314086626,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,2521243424639338,Price Drop Cut Direct Voice,1418260482152184,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,5788351582095512,Price Drop Cut Direct Voice,2231082661113394,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Influencer Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Family Planners Lookalike Segment,1772224591172120,Product Reel Warm Voice,5445284725858050,Catalog Engagement,6.53,2965,0,3018,13,20,100,100,100,385,351,0,0,0,0,38,0,42,1.31,0,0,0,2715,0
2026-05-15,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Social Feed,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,35.03,48083,0,51974,280,100,100,100,100,11229,9393,0,0,9,0,1755,0,1427,3.18,11,43,0,46719,0
2026-05-15,Shopping Grid,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Weekend Deal Hunters Interest Segment,2737857498400057,Product Reel Warm Voice,1640779927447931,Catalog Engagement,289.91,99820,0,132249,586,100,100,100,100,20129,14867,0,0,12,0,3379,0,2898,2.71,24,65,0,114681,0
2026-05-15,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,36.66,8102,0,6895,242,22,100,52,31,229,205,0,0,0,0,9,0,320,3.38,0,0,0,7797,0
2026-05-15,Search Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Product Reel Bold Voice,1533913016753531,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Social Feed,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,86057605,Weekend Deal Hunters Interest Segment,1459448327666023,Product Reel Bold Voice,1341726046078307,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,27.20,8213,0,7802,191,16,100,57,30,165,139,0,0,0,0,4,0,248,3.68,0,0,0,6996,0
2026-05-15,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,44.20,12361,0,9719,308,25,100,82,39,225,173,0,0,0,0,8,0,402,3.33,1,2,0,11371,0
2026-05-15,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,2.46,407,0,492,16,0,8,1,1,12,10,0,0,0,0,0,0,22,5.15,0,0,0,400,0
2026-05-14,Influencer Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Family Planners Lookalike Segment,1772224591172120,Product Reel Warm Voice,5445284725858050,Catalog Engagement,1.52,804,0,859,0,10,100,53,45,124,111,0,0,0,0,17,0,13,1.75,0,0,0,861,0
2026-05-14,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,24.55,5600,0,5421,158,17,100,32,20,140,93,0,0,0,0,6,0,205,3.4,0,1,0,5651,0
2026-05-14,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,41.58,9727,0,9740,296,33,100,65,35,238,211,0,0,0,0,11,0,396,3,0,2,0,10246,0
2026-05-14,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Value Voice,1693074427559461,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Direct Voice,1235697900866550,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Shopping Grid,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1651621344407030,Shelf Story Bold Voice,1041287863438891,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Shopping Grid,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1547932434152739,Shelf Story Bold Voice,1607803194966386,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Social Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Connected TV,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,24.42,30224,0,31270,199,100,100,100,100,7259,7386,0,0,8,0,1257,0,994,3.02,10,16,0,32148,0
2026-05-14,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,36.91,12632,0,11692,274,33,100,60,39,198,186,0,0,0,0,13,0,361,3.47,0,1,0,10550,0
2026-05-14,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,3.48,601,0,614,23,5,17,10,7,27,22,0,0,0,0,1,0,37,5.55,0,0,0,665,0
2026-05-14,Retail Media Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Weekend Deal Hunters Interest Segment,2737857498400057,Product Reel Warm Voice,1640779927447931,Catalog Engagement,310.46,130582,0,128921,629,100,100,100,100,21592,20567,0,0,16,0,3593,0,3816,2.96,17,47,0,118598,0
2026-05-14,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,2521243424639338,Price Drop Cut Direct Voice,1418260482152184,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,5788351582095512,Price Drop Cut Direct Voice,2231082661113394,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,43.46,11482,0,12620,246,42,100,100,70,277,205,0,0,0,0,11,0,392,3.38,0,1,0,11917,0
2026-05-13,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,2521243424639338,Price Drop Cut Direct Voice,1418260482152184,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,40.22,8360,0,8086,247,20,100,57,33,201,175,0,0,1,0,9,0,363,3.66,1,3,0,8939,0
2026-05-13,Retail Media Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,6668703011220466,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
