DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-03-17,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,5571287986311220,Brand Awareness,23.53,7969,0,8084,15,53,100,100,82,324,286,0,0,0,0,17,0,41,0.53,2,2,0,8469,0
2026-03-17,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,6310646509441659,Brand Awareness,84.95,27364,0,30871,78,100,100,100,100,897,673,0,0,1,0,35,0,130,0.4,0,6,0,26160,0
2026-03-16,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Bold Voice,5059221348780067,Brand Awareness,18.12,3042,0,2961,11,100,100,100,100,250,254,0,0,0,0,15,0,25,0.71,0,1,0,3291,0
2026-03-16,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1337311684616332,Brand Awareness,107.30,21849,0,26680,66,100,100,100,100,1091,857,0,0,0,0,31,0,125,0.43,0,1,0,21579,0
2026-03-16,In-App Display,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,7324105902810892,Brand Awareness,102.13,21038,0,22566,65,100,100,100,100,1173,812,0,0,2,0,35,0,125,0.55,3,2,0,21251,0
2026-03-16,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,5252167376816900,Brand Awareness,25.02,5949,0,6864,7,90,100,100,100,105,91,0,0,0,0,4,0,17,0.20,0,0,0,7222,0
2026-03-16,Search Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Value Voice,1693074427559461,Brand Awareness,38.98,5855,0,7107,49,100,100,100,100,849,874,0,0,0,0,21,0,75,1.02,0,3,0,5735,0
2026-03-16,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Direct Voice,1621355325413800,Brand Awareness,177.4,47760,0,46831,70,100,100,100,100,1492,1372,0,0,0,0,35,0,150,0.3,2,2,0,54078,0
2026-03-16,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1376321213572515,Brand Awareness,169.93,45151,0,45598,64,100,100,100,100,1288,1130,0,0,0,0,31,0,125,0.23,3,1,0,44114,0
2026-03-16,Search Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Value Voice,1200554409043688,Brand Awareness,38.41,5553,0,5826,33,22,100,80,48,275,282,0,0,0,0,9,0,42,0.6,0,1,0,5202,0
2026-03-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Warm Voice,1149004867408980,Brand Awareness,59.24,18272,0,18747,59,96,100,100,100,662,562,0,0,1,0,47,0,129,0.58,4,2,0,18218,0
2026-03-16,In-App Display,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1037070944576843,Brand Awareness,119.90,22882,0,22492,72,100,100,100,100,554,521,0,0,1,0,33,0,121,0.53,0,1,0,20580,0
2026-03-16,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Bold Voice,3741790868443346,Brand Awareness,34.37,9071,0,10351,22,100,100,100,100,230,178,0,0,0,0,3,0,24,0.27,0,1,0,8447,0
2026-03-16,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1450690616595384,Brand Awareness,137.93,26657,0,25885,71,54,100,100,100,701,593,0,0,0,0,31,0,143,0.52,7,2,0,24974,0
2026-03-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Warm Voice,9896466908906225,Brand Awareness,43.58,6408,0,6640,31,58,100,100,100,444,419,0,0,0,0,23,0,64,0.86,0,0,0,7548,0
2026-03-16,In-App Display,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,1608988073035671,Brand Awareness,41.71,6621,0,6931,56,100,100,100,100,1018,881,0,0,0,0,19,0,67,1.05,1,1,0,5363,0
2026-03-16,Connected TV,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Promo Banner Friendly Voice,1307552757281973,Brand Awareness,345.57,45863,0,47495,208,100,100,100,100,2672,2178,0,0,0,0,90,0,269,0.56,1,9,0,44508,0
2026-03-16,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Bold Voice,2610832510663182,Brand Awareness,39.83,12878,0,11396,22,63,100,100,79,200,146,0,0,0,0,17,0,41,0.31,0,0,0,12892,0
2026-03-16,Search Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,166.82,37363,0,45483,117,100,100,100,100,2437,1869,0,0,2,0,76,0,209,0.60,4,6,0,38813,0
2026-03-16,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-16,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Bold Voice,1616439046180252,Brand Awareness,33.11,5045,0,4579,26,46,100,100,94,267,210,0,0,0,0,18,0,50,0.85,0,0,0,4947,0
2026-03-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Bold Voice,3103965387610382,Brand Awareness,30.71,6733,0,6901,13,69,100,100,89,196,166,0,0,0,0,13,0,33,0.45,0,2,0,7014,0
2026-03-16,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,1071265383635459,Brand Awareness,72.23,14907,0,16637,47,100,100,100,100,596,561,0,0,0,0,19,0,91,0.48,0,1,0,15827,0
2026-03-16,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Direct Voice,1338336336500986,Brand Awareness,64.0,15765,0,15066,21,100,100,100,100,601,502,0,0,0,0,22,0,51,0.31,0,0,0,15073,0
2026-03-16,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1632831223312463,Brand Awareness,78.3,11766,0,11809,106,100,100,100,100,1188,1056,0,0,0,0,37,0,195,1.52,16,8,0,11432,0
2026-03-16,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,1658988890526399,Brand Awareness,25.9,3732,0,4196,17,49,100,100,97,401,278,0,0,0,0,2,0,19,0.52,0,2,0,3512,0
2026-03-16,Marketplace Feed,Family Pantry Retention Initiative,Central Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,1330727324422624,Price Drop Cut Direct Voice,1461772519148197,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-16,Display Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Direct Voice,7250010115405304,Brand Awareness,10.70,1413,0,1731,7,100,100,100,100,197,163,0,0,0,0,1,0,9,0.65,0,1,0,1526,0
2026-03-16,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Direct Voice,1235697900866550,Brand Awareness,22.59,5283,0,5447,11,100,100,100,100,200,184,0,0,0,0,17,0,27,0.48,0,0,0,5192,0
2026-03-16,Video Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Warm Voice,1464656530089556,Brand Awareness,120.72,26082,0,29373,106,100,100,100,100,1179,964,0,0,0,0,78,0,200,0.72,10,6,0,23132,0
2026-03-16,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Bold Voice,1513766392359337,Brand Awareness,37.78,4112,0,4355,19,100,100,100,100,332,297,0,0,0,0,13,0,32,0.6,0,0,0,4367,0
2026-03-16,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Direct Voice,1282017847074823,Brand Awareness,170.09,24230,0,21257,63,100,100,100,100,734,712,0,0,1,0,34,0,108,0.44,0,1,0,23420,0
2026-03-16,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,9220444258600248,Brand Awareness,65.31,15068,0,15447,32,100,100,100,100,612,499,0,0,0,0,48,0,116,0.73,7,2,0,12710,0
2026-03-16,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1109091303659021,Brand Awareness,27.20,7111,0,6378,24,42,100,100,65,219,156,0,0,0,0,6,0,31,0.44,0,0,0,6104,0
2026-03-16,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Bold Voice,8953408766836705,Brand Awareness,76.81,23282,0,22022,68,100,100,100,100,351,251,0,0,1,0,19,0,109,0.42,0,2,0,21089,0
2026-03-16,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Bold Voice,1224071073531602,Brand Awareness,12.1,3164,0,3467,13,100,100,100,100,123,97,0,0,0,0,6,0,18,0.51,0,0,0,3248,0
2026-03-16,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Direct Voice,7463263725071030,Brand Awareness,32.21,7693,0,8554,20,34,100,100,56,94,69,0,0,0,0,8,0,29,0.35,0,1,0,8485,0
2026-03-16,Affiliate Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1642534966349722,Brand Awareness,102.06,26051,0,22860,90,100,100,100,100,620,493,0,0,0,0,25,0,130,0.50,1,2,0,24665,0
2026-03-16,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Bold Voice,8230132190292546,Brand Awareness,161.5,30548,0,29730,108,100,100,100,100,970,905,0,0,0,0,83,0,185,0.52,1,6,0,29698,0
2026-03-16,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Product Reel Bold Voice,9879327331114134,Brand Awareness,87.71,15482,0,16360,73,100,100,100,100,886,668,0,0,1,0,24,0,102,0.61,0,0,0,13806,0
2026-03-16,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,8866144267684809,Brand Awareness,120.46,24437,0,26820,63,100,100,100,100,976,889,0,0,0,0,50,0,126,0.44,0,1,0,27952,0
2026-03-16,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Product Reel Warm Voice,1085328768903302,Brand Awareness,57.64,8440,0,9056,45,76,100,100,100,992,678,0,0,0,0,28,0,83,0.83,3,2,0,7974,0
2026-03-16,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Bold Voice,7978204024740970,Brand Awareness,47.45,10899,0,13104,22,20,100,50,31,115,97,0,0,0,0,9,0,38,0.29,0,1,0,11901,0
2026-03-16,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Value Voice,1665013466361043,Brand Awareness,68.51,27502,0,27265,48,17,100,62,37,308,268,0,0,0,0,20,0,78,0.33,0,3,0,27299,0
2026-03-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Promo Banner Friendly Voice,1795647028277080,Brand Awareness,23.56,6657,0,7261,23,20,100,69,44,193,156,0,0,0,0,15,0,43,0.57,0,2,0,6769,0
2026-03-16,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Bold Voice,1443072828443197,Brand Awareness,40.04,5915,0,5333,30,50,100,100,100,270,261,0,0,1,0,7,0,35,0.61,0,1,0,4584,0
2026-03-16,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Promo Banner Friendly Voice,1472199163581113,Brand Awareness,605.85,88053,0,100732,343,100,100,100,100,4389,4273,0,0,0,0,188,0,573,0.55,4,15,0,95126,0
2026-03-16,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1387340628030834,Brand Awareness,90.15,26589,0,24481,53,100,100,100,100,800,678,0,0,0,0,56,0,145,0.5,11,5,0,25388,0
2026-03-16,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,1588505872211201,Brand Awareness,32.85,6380,0,7002,9,17,100,69,33,148,120,0,0,0,0,5,0,20,0.33,0,0,0,6303,0
2026-03-16,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Value Voice,8188173117790828,Brand Awareness,24.10,6270,0,5566,9,6,56,14,7,83,67,0,0,0,0,1,0,8,0.13,0,0,0,5402,0
2026-03-16,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Warm Voice,5024232539393398,Brand Awareness,24.3,5213,0,5350,15,36,100,68,55,184,166,0,0,0,0,11,0,37,0.73,4,0,0,4444,0
2026-03-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1258937255511149,Brand Awareness,52.59,16219,0,17799,28,33,100,100,73,306,242,0,0,0,0,10,0,53,0.34,0,1,0,13967,0
2026-03-16,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Promo Banner Friendly Voice,8513428259763770,Brand Awareness,31.30,8264,0,9534,33,44,100,100,88,269,279,0,0,1,0,23,0,60,0.7,1,1,0,8332,0
2026-03-16,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Value Voice,5368036527923125,Brand Awareness,46.2,9239,0,7840,16,71,100,100,100,329,312,0,0,0,0,7,0,34,0.38,0,2,0,8127,0
2026-03-16,Social Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,6668703011220466,Brand Awareness,94.90,21823,0,23713,68,100,100,100,100,1023,874,0,0,0,0,41,0,125,0.50,0,4,0,20283,0
2026-03-16,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Direct Voice,1784287715532418,Brand Awareness,4.55,702,0,815,5,100,100,100,100,126,111,0,0,0,0,2,0,7,0.76,0,0,0,794,0
2026-03-16,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Value Voice,3451026948260594,Brand Awareness,66.18,17711,0,15777,35,100,100,100,100,594,446,0,0,2,0,16,0,74,0.38,3,0,0,16818,0
2026-03-16,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Value Voice,5563277853788674,Brand Awareness,62.00,7915,0,8159,59,100,100,100,100,888,913,0,0,0,0,24,0,71,0.97,5,1,0,7750,0
2026-03-16,In-App Display,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,1293082123821342,Brand Awareness,130.90,26102,0,26803,93,100,100,100,100,795,657,0,0,0,0,45,0,130,0.4,0,1,0,24432,0
2026-03-16,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1731346574968277,Brand Awareness,45.73,7264,0,6452,47,100,100,100,100,966,821,0,0,0,0,14,0,58,0.79,1,4,0,5745,0
2026-03-16,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,3386014062513396,Brand Awareness,63.92,11329,0,11241,49,100,100,100,100,601,549,0,0,0,0,15,0,79,0.56,0,2,0,11842,0
2026-03-16,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Direct Voice,1008360782524529,Brand Awareness,151.32,21417,0,24092,80,100,100,100,100,836,727,0,0,0,0,38,0,110,0.44,1,4,0,19752,0
2026-03-16,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,3214725233808965,Brand Awareness,22.04,5815,0,6032,14,10,69,29,23,86,68,0,0,0,0,5,0,20,0.36,0,1,0,4890,0
2026-03-16,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,6310646509441659,Brand Awareness,119.43,33670,0,33084,80,100,100,100,100,904,883,0,0,0,0,50,0,154,0.46,3,7,0,34384,0
2026-03-16,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,6636216253361836,Brand Awareness,50.68,6911,0,8553,58,100,100,100,100,1051,799,0,0,0,0,41,0,103,1.52,16,0,0,7796,0
2026-03-16,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,4790194200746643,Brand Awareness,34.83,7172,0,7191,17,15,99,52,23,179,130,0,0,0,0,5,0,34,0.4,0,1,0,7619,0
2026-03-16,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1521118647743483,Brand Awareness,41.79,6094,0,5574,23,70,100,100,100,431,366,0,0,0,0,8,0,32,0.51,0,3,0,5594,0
2026-03-16,Search Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1431189176757496,Brand Awareness,121.81,27125,0,27148,102,100,100,100,100,1324,1153,0,0,0,0,67,0,186,0.69,19,6,0,21624,0
2026-03-16,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1336999724226908,Brand Awareness,13.1,3484,0,3852,11,51,100,100,86,197,153,0,0,1,0,11,0,24,0.69,1,1,0,3567,0
2026-03-16,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,6635833234332869,Brand Awareness,33.28,6297,0,7821,19,100,100,100,100,495,387,0,0,0,0,13,0,41,0.50,0,1,0,6938,0
2026-03-16,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1290711679971752,Brand Awareness,111.86,16232,0,17131,62,100,100,100,100,1535,1366,0,0,0,0,45,0,109,0.74,5,11,0,14167,0
2026-03-16,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Product Reel Warm Voice,9142555271094977,Brand Awareness,87.75,12867,0,11782,63,93,100,100,100,1195,865,0,0,0,0,41,0,127,0.90,14,1,0,13886,0
2026-03-16,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,5571287986311220,Brand Awareness,18.87,4996,0,5766,12,45,100,100,78,212,198,0,0,0,0,13,0,34,0.64,1,0,0,5862,0
2026-03-16,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Bold Voice,1676408138262740,Brand Awareness,20.5,4029,0,4121,9,15,96,34,26,85,83,0,0,0,0,3,0,16,0.3,0,0,0,3894,0
2026-03-16,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1784605528875708,Brand Awareness,28.10,6584,0,5888,26,100,100,100,100,469,312,0,0,0,0,24,0,74,0.93,14,5,0,6786,0
2026-03-16,In-App Display,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Value Voice,8889722625375687,Brand Awareness,57.28,7648,0,6451,19,34,100,94,55,348,304,0,0,0,0,3,0,32,0.40,0,1,0,5974,0
2026-03-16,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,7615538610890160,Brand Awareness,31.01,9815,0,10128,26,100,100,100,100,384,366,0,0,0,0,21,0,62,0.63,2,2,0,10222,0
2026-03-16,Display Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,143.9,28322,0,32145,99,100,100,100,100,1987,1702,0,0,0,0,73,0,228,0.66,9,7,0,30920,0
2026-03-16,Social Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,8184969027502042,Brand Awareness,69.21,11055,0,9877,57,100,100,100,100,1367,1213,0,0,0,0,29,0,98,1.01,3,3,0,8666,0
2026-03-16,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Promo Banner Friendly Voice,6475634155019312,Brand Awareness,12.38,3118,0,3275,10,13,100,51,34,141,120,0,0,0,0,10,0,15,0.52,0,1,0,2863,0
2026-03-16,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1738411410074119,Brand Awareness,50.48,17578,0,17077,38,100,100,100,100,263,184,0,0,0,0,17,0,70,0.38,0,0,0,15251,0
2026-03-16,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Product Reel Bold Voice,1533913016753531,Brand Awareness,103.88,13170,0,14786,33,100,100,100,100,617,592,0,0,0,0,24,0,58,0.43,0,0,0,11225,0
2026-03-15,In-App Display,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Direct Voice,1784287715532418,Brand Awareness,7.26,1006,0,953,1,90,100,100,100,123,105,0,0,1,0,4,0,6,0.43,0,1,0,1059,0
2026-03-15,Discovery Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,205.29,39175,0,48340,156,100,100,100,100,2130,1600,0,0,1,0,111,0,307,0.54,4,6,0,44478,0
2026-03-15,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,5571287986311220,Brand Awareness,18.47,4111,0,3893,3,36,100,94,51,171,141,0,0,0,0,8,0,18,0.39,2,1,0,3706,0
2026-03-15,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Bold Voice,8953408766836705,Brand Awareness,61.00,18967,0,22878,42,73,100,100,100,295,258,0,0,0,0,28,0,85,0.35,0,1,0,17406,0
2026-03-15,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Direct Voice,1008360782524529,Brand Awareness,154.82,27923,0,26894,115,100,100,100,100,1037,797,0,0,0,0,32,0,144,0.48,1,5,0,27985,0
2026-03-15,Display Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Warm Voice,1464656530089556,Brand Awareness,171.61,33613,0,37894,116,100,100,100,100,1086,1050,0,0,1,0,100,0,274,0.76,8,4,0,30925,0
