DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2025-12-24,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,3185083078735744,Brand Awareness,94.3418,13613,0,16710,74,100,100,100,100,1560,1355,0,0,1,0,137,0,202,1.4839,0,5,0,21288,0
2025-12-25,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,4340134105081797,Brand Awareness,443.7166,69392,0,73680,182,100,100,100,100,7420,4732,0,0,3,0,1278,0,1548,2.2308,1,20,0,35615,0
2025-12-26,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,5257839822274418,Brand Awareness,172.5463,34078,0,22663,110,100,100,100,100,1165,1132,0,0,0,0,155,0,327,0.9596,0,5,0,27623,0
2025-12-27,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,1269408759613688,Brand Awareness,113.6264,25126,0,17184,63,72,100,100,100,300,206,0,0,0,0,14,0,95,0.3781,0,2,0,38380,0
2025-12-28,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,1109002298095593,Brand Awareness,566.7367,115041,0,61389,123,100,100,100,100,2156,2188,0,0,0,0,607,0,524,0.4555,1,6,0,86322,0
2025-12-29,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Collection Showcase Warm Voice,5654112849815777,Brand Awareness,167.0145,27746,0,37343,69,100,100,100,100,1045,1021,0,0,1,0,260,0,418,1.5065,0,2,0,20047,0
2025-12-30,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Bold Voice,1082336609132049,Brand Awareness,107.6239,31530,0,29072,79,100,100,100,100,507,411,0,0,0,0,22,0,97,0.3076,0,2,0,36448,0
2025-12-31,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Bold Voice,4278310985669178,Brand Awareness,206.4053,48135,0,35531,114,100,100,100,100,1043,887,0,0,0,0,442,0,611,1.2693,0,2,0,47583,0
2025-12-01,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,8148838999548557,Brand Awareness,27.9756,6393,0,8580,8,60,100,100,84,198,191,0,0,0,0,8,0,20,0.3128,0,0,0,7055,0
2025-12-02,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,8486205212439809,Brand Awareness,215.7890,34494,0,32477,109,100,100,100,100,911,632,0,0,0,0,283,0,435,1.2611,6,0,0,48978,0
2025-12-03,Connected TV,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1682844113945221,Brand Awareness,85.9054,21347,0,21759,30,79,100,100,99,210,127,0,0,0,0,9,0,41,0.1921,1,2,0,10778,0
2025-12-04,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,2259713911990191,Brand Awareness,208.9378,22443,0,22513,58,100,100,100,100,932,826,0,0,0,0,69,0,150,0.6684,1,1,0,26023,0
2025-12-05,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,6451368560487732,Brand Awareness,100.2179,28985,0,35641,89,100,100,100,100,844,503,0,0,1,0,45,0,141,0.4865,1,4,0,33637,0
2025-12-06,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Value Voice,2894551765052346,Brand Awareness,69.3726,12062,0,12030,41,100,100,100,100,289,170,0,0,0,0,15,0,53,0.4394,0,1,0,7187,0
2025-12-07,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9318406623487279,Brand Awareness,104.0121,28248,0,37782,50,87,100,100,100,292,202,0,0,0,0,33,0,82,0.2903,0,3,0,38924,0
2025-12-08,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,145.0873,28244,0,33840,81,100,100,100,100,1037,492,0,0,0,0,87,0,136,0.4815,0,4,0,18107,0
2025-12-09,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Value Voice,2074777970281390,Brand Awareness,228.3709,19895,0,23509,96,100,100,100,100,869,908,0,0,0,0,154,0,159,0.7992,0,6,0,24617,0
2025-12-10,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Bold Voice,1220357368781053,Brand Awareness,27.1799,5398,0,6804,6,8,54,23,10,76,98,0,0,0,0,34,0,29,0.5372,0,0,0,4955,0
2025-12-11,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,18.8714,5331,0,5190,25,74,100,100,93,252,285,0,0,0,0,17,0,44,0.8254,0,1,0,5917,0
2025-12-12,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Value Voice,5225143865411760,Brand Awareness,96.5633,24427,0,20266,29,40,100,72,40,147,195,0,0,0,0,27,0,55,0.2252,0,4,0,15753,0
2025-12-13,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1316048837324374,Brand Awareness,106.0998,28288,0,37125,73,100,100,100,100,736,771,0,0,0,0,47,0,136,0.4808,1,2,0,33539,0
2025-12-14,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,9953353036347574,Brand Awareness,176.5977,30814,0,43140,123,100,100,100,100,1009,491,0,0,0,0,65,0,174,0.5647,1,8,0,56380,0
2025-12-15,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,5602072675253918,Brand Awareness,189.2154,31148,0,34793,212,100,100,100,100,3341,3044,0,0,1,0,227,0,344,1.1044,1,7,0,34544,0
2025-12-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1280290142112652,Brand Awareness,5.2725,814,0,1093,3,15,43,24,17,30,39,0,0,0,0,4,0,7,0.8600,0,0,0,656,0
2025-12-17,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,1150526236199258,Brand Awareness,132.5475,17557,0,29067,54,100,100,100,100,459,286,0,0,0,0,88,0,95,0.5411,0,0,0,18191,0
2025-12-18,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2793262031628184,Brand Awareness,234.2271,39915,0,48391,162,100,100,100,100,2253,2274,0,0,1,0,345,0,738,1.8489,7,10,0,30285,0
2025-12-19,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,1647756988327695,Brand Awareness,241.1367,36051,0,48348,96,100,100,100,100,2095,1329,0,0,0,0,482,0,409,1.1345,0,12,0,26737,0
2025-12-20,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,1238862856159509,Brand Awareness,10.1576,3547,0,3240,8,24,99,33,27,70,51,0,0,0,0,4,0,15,0.4229,0,0,0,2670,0
2025-12-21,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,2604915282803870,Brand Awareness,4.8494,778,0,850,0,2,33,10,3,24,29,0,0,0,0,0,0,0,0.0000,0,0,0,929,0
2025-12-22,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1532291780998103,Brand Awareness,274.9309,47341,0,36617,222,100,100,100,100,1912,1327,0,0,1,0,553,0,859,1.8145,1,7,0,42298,0
2025-12-23,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1533493773187614,Brand Awareness,250.2524,59756,0,45055,126,100,100,100,100,1527,1906,0,0,1,0,657,0,619,1.0359,0,10,0,67300,0
2025-12-24,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1647332301297595,Brand Awareness,19.1492,8991,0,7528,16,28,100,51,31,95,125,0,0,0,0,12,0,21,0.2336,0,0,0,8854,0
2025-12-25,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,3768518651506601,Brand Awareness,17.0469,5062,0,4333,7,21,100,43,28,94,77,0,0,0,0,4,0,21,0.4149,0,1,0,6015,0
2025-12-26,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,8314765461987923,Brand Awareness,101.7980,19957,0,18958,20,90,100,100,100,333,394,0,0,0,0,89,0,163,0.8168,0,0,0,22897,0
2025-12-27,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Price Drop Cut Value Voice,4186893344787278,Brand Awareness,22.3176,3697,0,3510,12,46,100,75,56,95,68,0,0,0,0,6,0,21,0.5680,0,0,0,5242,0
2025-12-28,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1538508227020088,Brand Awareness,39.1020,4710,0,4226,27,100,100,100,100,203,228,0,0,0,0,27,0,49,1.0403,0,2,0,4356,0
2025-12-29,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,4647140982681565,Brand Awareness,116.1646,29213,0,31243,55,100,100,100,100,645,702,0,0,0,0,33,0,105,0.3594,3,6,0,30129,0
2025-12-30,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Bold Voice,4607696881668990,Brand Awareness,8.0558,1464,0,2459,1,7,34,17,13,21,18,0,0,0,0,0,0,1,0.0683,0,0,0,1662,0
2025-12-31,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,3411200546175283,Brand Awareness,108.2373,17745,0,19665,107,100,100,100,100,1171,883,0,0,0,0,57,0,161,0.9073,0,1,0,15201,0
2025-12-01,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Collection Showcase Warm Voice,1788908453907262,Brand Awareness,46.6179,16490,0,8817,30,59,100,100,91,402,246,0,0,0,0,31,0,64,0.3881,1,3,0,9692,0
2025-12-02,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2902136042807068,Brand Awareness,600.7866,84833,0,76786,427,100,100,100,100,10261,13154,0,0,11,0,3618,0,3787,4.4641,10,52,0,42653,0
2025-12-03,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1450951256520921,Brand Awareness,10.0953,1912,0,2465,5,11,81,33,18,68,65,0,0,0,0,6,0,12,0.6276,0,0,0,1976,0
2025-12-04,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,9110304031000052,Brand Awareness,218.5744,26722,0,22202,68,100,100,100,100,1600,957,0,0,0,0,482,0,481,1.8000,1,3,0,29457,0
2025-12-05,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,6598720554447191,Brand Awareness,3.7675,1152,0,865,1,7,29,18,11,26,32,0,0,0,0,1,0,3,0.2604,0,0,0,1358,0
2025-12-06,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,6549680554582288,Brand Awareness,99.3883,29133,0,25270,60,90,100,100,100,297,285,0,0,0,0,46,0,102,0.3501,0,0,0,29893,0
2025-12-07,Search Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-08,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,1414897562821209,Brand Awareness,5.4467,828,0,1279,4,5,23,11,5,13,11,0,0,0,0,0,0,2,0.2415,0,0,0,1439,0
2025-12-09,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,6197978194612129,Brand Awareness,9.6970,2353,0,2358,1,13,61,22,16,49,47,0,0,0,0,1,0,2,0.0850,0,0,0,2533,0
2025-12-10,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1212856722898025,Brand Awareness,53.8561,5963,0,8138,8,90,100,100,100,274,406,0,0,0,0,16,0,29,0.4863,0,1,0,6796,0
2025-12-11,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Promo Banner Warm Voice,1089449421739833,Brand Awareness,473.7353,62958,0,45154,272,100,100,100,100,2745,2816,0,0,0,0,1390,0,1494,2.3730,2,14,0,36558,0
2025-12-12,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,4211876559793011,Brand Awareness,48.7613,17953,0,14578,13,51,100,95,66,162,119,0,0,0,0,3,0,28,0.1560,1,0,0,12402,0
2025-12-13,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,9626373394400677,Brand Awareness,134.6687,15214,0,33049,43,100,100,100,100,409,494,0,0,0,0,54,0,77,0.5061,0,0,0,15059,0
2025-12-14,Retail Media Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1450690616595384,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-15,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,5443423299390877,Brand Awareness,86.8376,19654,0,23581,34,68,100,100,100,347,408,0,0,0,0,33,0,61,0.3104,0,0,0,23419,0
2025-12-16,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1177430610668804,Brand Awareness,578.2935,136421,0,95696,625,100,100,100,100,23220,12898,0,0,29,0,4005,0,4651,3.4093,21,149,0,199350,0
2025-12-17,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1255871739760170,Brand Awareness,9.8050,2287,0,3675,8,22,49,33,28,53,33,0,0,0,0,7,0,18,0.7871,0,1,0,3652,0
2025-12-18,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,1781261912151237,Brand Awareness,17.0368,8143,0,5408,9,37,100,69,40,163,131,0,0,0,0,18,0,17,0.2088,0,0,0,7703,0
2025-12-19,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Price Drop Cut Value Voice,1192366617925175,Brand Awareness,109.3805,16672,0,20071,52,100,100,100,100,356,241,0,0,0,0,80,0,95,0.5698,0,6,0,27194,0
2025-12-20,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Offer Spotlight Bold Voice,7401589860358191,Brand Awareness,17.7888,4722,0,4310,12,22,100,47,31,151,131,0,0,0,0,33,0,47,0.9953,0,0,0,3862,0
2025-12-21,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,7232280368739505,Brand Awareness,355.1816,62133,0,54856,159,100,100,100,100,3914,3899,0,0,0,0,1549,0,1680,2.7039,1,13,0,35657,0
2025-12-22,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Bold Voice,4433422745438620,Brand Awareness,23.6489,7380,0,6065,15,38,100,70,41,83,64,0,0,0,0,6,0,25,0.3388,0,0,0,6257,0
2025-12-23,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Value Voice,9011752711561329,Brand Awareness,36.4599,8850,0,7389,16,100,100,100,100,184,198,0,0,0,0,6,0,27,0.3051,1,2,0,10385,0
2025-12-24,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,43.5918,10792,0,13993,15,81,100,100,100,173,109,0,0,0,0,11,0,25,0.2317,0,1,0,15326,0
2025-12-25,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Value Voice,1365467474223726,Brand Awareness,61.6001,9328,0,10827,13,25,100,73,40,127,139,0,0,0,0,9,0,33,0.3538,0,0,0,12904,0
2025-12-26,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1173063753252113,Brand Awareness,352.4003,38230,0,47974,214,100,100,100,100,7067,5190,0,0,5,0,482,0,708,1.8519,6,33,0,27174,0
2025-12-27,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Offer Spotlight Bold Voice,1582932391745882,Brand Awareness,26.5794,7490,0,12711,29,18,100,66,29,218,254,0,0,0,0,16,0,38,0.5073,0,0,0,5655,0
2025-12-28,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1220076337258804,Brand Awareness,51.7484,16012,0,13342,38,57,100,100,58,257,162,0,0,0,0,33,0,76,0.4746,1,0,0,16371,0
2025-12-29,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,5797898098365146,Brand Awareness,312.2182,78238,0,45328,100,100,100,100,100,4939,3232,0,0,3,0,397,0,518,0.6621,0,12,0,43692,0
2025-12-30,Connected TV,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Offer Spotlight Bold Voice,3833443174798849,Brand Awareness,16.4582,4291,0,4037,4,12,86,28,16,46,48,0,0,0,0,9,0,12,0.2797,1,0,0,3503,0
2025-12-31,Display Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,2520693897922300,Brand Awareness,338.6643,54346,0,59936,166,100,100,100,100,1615,1122,0,0,3,0,1105,0,654,1.2034,0,2,0,29579,0
2025-12-01,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,2051943278335934,Brand Awareness,159.4977,39026,0,29487,113,100,100,100,100,455,535,0,0,0,0,171,0,222,0.5689,0,3,0,30367,0
2025-12-02,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,5160906508093401,Brand Awareness,104.8993,17633,0,11456,64,100,100,100,100,957,862,0,0,0,0,35,0,90,0.5104,1,2,0,18739,0
2025-12-03,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Bold Voice,4391005331160720,Brand Awareness,3.1444,1235,0,1542,2,2,17,8,3,19,22,0,0,0,0,3,0,4,0.3239,0,0,0,730,0
2025-12-04,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-05,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,4041974945367907,Brand Awareness,157.0661,23878,0,22129,64,100,100,100,100,1734,993,0,0,1,0,132,0,233,0.9758,1,3,0,30477,0
2025-12-06,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Bold Voice,1755467445485119,Brand Awareness,81.7746,21351,0,16995,31,100,100,100,100,327,285,0,0,0,0,20,0,75,0.3513,0,0,0,19287,0
2025-12-07,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Bold Voice,1638167476571035,Brand Awareness,81.7968,12289,0,10828,19,100,100,100,100,365,178,0,0,0,0,80,0,99,0.8056,0,4,0,11617,0
2025-12-08,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,5682500646683685,Brand Awareness,504.1013,63309,0,69110,172,100,100,100,100,5438,3183,0,0,2,0,925,0,888,1.4026,0,16,0,60101,0
2025-12-09,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Promo Banner Warm Voice,3456261421148856,Brand Awareness,113.4582,21303,0,22247,79,100,100,100,100,942,1351,0,0,0,0,56,0,138,0.6478,1,2,0,16972,0
2025-12-10,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,8045514033882153,Brand Awareness,338.2597,39097,0,37606,60,100,100,100,100,1582,1466,0,0,1,0,899,0,1233,3.1537,2,10,0,37142,0
2025-12-11,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,5506678816268127,Brand Awareness,125.7078,27070,0,32927,64,100,100,100,100,1708,1257,0,0,0,0,199,0,176,0.6502,2,4,0,35727,0
2025-12-12,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-13,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Offer Spotlight Bold Voice,3530423296641236,Brand Awareness,105.0334,18273,0,15606,37,73,100,100,100,702,452,0,0,0,0,214,0,202,1.1055,0,4,0,18029,0
2025-12-14,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1655044419034925,Brand Awareness,22.2433,3937,0,5106,10,87,100,100,100,271,206,0,0,0,0,43,0,55,1.3970,0,4,0,6432,0
2025-12-15,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2616618213121749,Brand Awareness,908.6068,274714,0,220113,824,100,100,100,100,38267,24482,0,0,55,0,7898,0,6882,2.5052,41,241,0,245563,0
2025-12-16,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,226.5832,37629,0,63532,131,100,100,100,100,816,789,0,0,0,0,101,0,169,0.4491,0,2,0,67803,0
2025-12-17,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Collection Showcase Warm Voice,5654112849815777,Brand Awareness,305.6427,22720,0,30316,86,100,100,100,100,1367,1404,0,0,0,0,671,0,362,1.5933,0,8,0,32807,0
