DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2025-11-30,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,2520693897922300,Brand Awareness,355.1644,61322,0,62179,115,94,100,100,100,1257,728,0,0,0,0,1498,0,1492,2.4331,1,10,0,62878,0
2025-11-01,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1220076337258804,Brand Awareness,60.7137,10295,0,12173,25,33,100,82,46,179,189,0,0,1,0,19,0,65,0.6314,0,0,0,12831,0
2025-11-02,In-App Display,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Bold Voice,4607696881668990,Brand Awareness,12.1156,2353,0,2611,5,17,100,39,20,49,45,0,0,0,0,3,0,8,0.3400,0,0,0,3746,0
2025-11-03,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,4647140982681565,Brand Awareness,133.3590,19318,0,29255,76,100,100,100,100,925,851,0,0,0,0,33,0,119,0.6160,0,5,0,25969,0
2025-11-04,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Value Voice,1103993184708534,Brand Awareness,63.6130,21477,0,15688,37,74,100,100,81,199,256,0,0,0,0,18,0,103,0.4796,0,1,0,16269,0
2025-11-05,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Bold Voice,1755467445485119,Brand Awareness,114.9699,16036,0,37070,67,100,100,100,100,460,250,0,0,0,0,29,0,92,0.5737,0,2,0,14489,0
2025-11-06,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,3411200546175283,Brand Awareness,356.3282,50872,0,52409,215,100,100,100,100,4088,2901,0,0,1,0,180,0,389,0.7647,2,17,0,45660,0
2025-11-07,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1212856722898025,Brand Awareness,35.3544,6295,0,6836,8,100,100,100,100,298,263,0,0,0,0,47,0,36,0.5719,3,1,0,7503,0
2025-11-08,Connected TV,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,8045514033882153,Brand Awareness,209.9125,23528,0,23270,52,100,100,100,100,1029,1602,0,0,0,0,1234,0,928,3.9442,0,4,0,18091,0
2025-11-09,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Collection Showcase Warm Voice,1788908453907262,Brand Awareness,45.6941,10946,0,12978,21,65,100,100,84,398,256,0,0,0,0,35,0,77,0.7035,0,1,0,7079,0
2025-11-10,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1316048837324374,Brand Awareness,71.6579,15861,0,12807,17,48,100,100,79,199,199,0,0,0,0,13,0,38,0.2396,0,0,0,12583,0
2025-11-11,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2902136042807068,Brand Awareness,1011.7161,92341,0,92773,403,100,100,100,100,14323,14574,0,0,9,0,2080,0,3896,4.2191,3,41,0,77401,0
2025-11-12,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Offer Spotlight Bold Voice,1757288035719114,Brand Awareness,197.3282,31355,0,40808,50,58,100,100,95,291,269,0,0,0,0,65,0,104,0.3317,0,2,0,25580,0
2025-11-13,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,7193200529405455,Brand Awareness,11.0156,3033,0,2704,7,48,100,96,60,64,64,0,0,0,0,1,0,11,0.3627,0,0,0,3223,0
2025-11-14,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1450951256520921,Brand Awareness,6.1687,1736,0,2108,4,20,76,30,27,54,48,0,0,0,0,6,0,10,0.5760,0,0,0,2059,0
2025-11-15,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1177430610668804,Brand Awareness,746.5650,150830,0,82814,746,100,100,100,100,18548,20687,0,0,43,0,4957,0,3207,2.1262,26,114,0,159107,0
2025-11-16,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,9110304031000052,Brand Awareness,196.9334,18872,0,30420,76,100,100,100,100,1505,2165,0,0,0,0,289,0,399,2.1142,1,5,0,21621,0
2025-11-17,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Promo Banner Warm Voice,1089449421739833,Brand Awareness,388.4349,64706,0,51257,288,100,100,100,100,2987,1791,0,0,3,0,1022,0,1076,1.6629,0,9,0,60431,0
2025-11-18,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Offer Spotlight Bold Voice,3220054077294586,Brand Awareness,48.7455,12394,0,9124,13,16,88,31,18,67,33,0,0,0,0,26,0,47,0.3792,0,0,0,11792,0
2025-11-19,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,1269408759613688,Brand Awareness,189.7699,34778,0,29311,68,100,100,100,100,466,418,0,0,0,0,24,0,122,0.3508,0,2,0,45577,0
2025-11-20,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Offer Spotlight Bold Voice,3833443174798849,Brand Awareness,20.9252,6151,0,5976,4,7,46,18,7,29,19,0,0,0,0,3,0,10,0.1626,0,0,0,3929,0
2025-11-21,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1837904232519606,Brand Awareness,70.3789,14905,0,24514,69,97,100,100,100,801,757,0,0,0,0,87,0,111,0.7447,0,1,0,17935,0
2025-11-22,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Bold Voice,1638167476571035,Brand Awareness,40.7577,10319,0,8400,27,53,100,100,64,170,140,0,0,0,0,48,0,67,0.6493,0,2,0,9850,0
2025-11-23,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,5797898098365146,Brand Awareness,538.0827,58599,0,70197,216,100,100,100,100,7514,6968,0,0,5,0,1079,0,810,1.3823,3,15,0,53918,0
2025-11-24,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Price Drop Cut Value Voice,1192366617925175,Brand Awareness,109.4678,17617,0,21044,46,100,100,100,100,292,284,0,0,1,0,52,0,129,0.7322,0,0,0,11278,0
2025-11-25,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1655044419034925,Brand Awareness,23.2036,4274,0,8052,10,100,100,100,100,278,328,0,0,0,0,22,0,29,0.6785,0,0,0,5829,0
2025-11-26,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,5506678816268127,Brand Awareness,104.3686,31204,0,14814,69,100,100,100,100,1114,1449,0,0,0,0,120,0,176,0.5640,0,1,0,19864,0
2025-11-27,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Value Voice,1365467474223726,Brand Awareness,41.9224,7685,0,9323,19,32,100,49,28,100,85,0,0,0,0,11,0,28,0.3643,0,0,0,6513,0
2025-11-28,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,75.4080,19708,0,18724,38,100,100,100,100,320,330,0,0,0,0,14,0,77,0.3907,0,2,0,20227,0
2025-11-29,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,11.3689,2779,0,2024,12,43,100,58,39,101,73,0,0,1,0,24,0,31,1.1155,0,0,0,2148,0
2025-11-30,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,9626373394400677,Brand Awareness,170.1900,36188,0,25182,70,100,100,100,100,680,621,0,0,0,0,32,0,106,0.2929,1,3,0,35939,0
2025-11-01,Social Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1682844113945221,Brand Awareness,43.5634,9322,0,11457,19,24,100,41,31,73,73,0,0,0,0,6,0,36,0.3862,0,0,0,12743,0
2025-11-02,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Value Voice,9011752711561329,Brand Awareness,97.0133,17949,0,13454,34,100,100,100,100,565,573,0,0,0,0,21,0,55,0.3064,0,1,0,9520,0
2025-11-03,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1641518074556035,Brand Awareness,7.1503,777,0,788,4,15,30,21,14,22,30,0,0,0,0,0,0,3,0.3861,0,0,0,742,0
2025-11-04,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,8486205212439809,Brand Awareness,163.5926,24163,0,24319,41,100,100,100,100,713,509,0,0,0,0,108,0,165,0.6829,2,3,0,18920,0
2025-11-05,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,5443423299390877,Brand Awareness,48.0567,12268,0,12756,14,26,100,90,50,178,153,0,0,0,0,11,0,36,0.2934,0,1,0,13481,0
2025-11-06,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,4211876559793011,Brand Awareness,91.4246,16863,0,21215,33,57,100,100,79,182,238,0,0,0,0,17,0,92,0.5456,0,2,0,21286,0
2025-11-07,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,6451368560487732,Brand Awareness,280.1609,56393,0,52546,113,100,100,100,100,1149,948,0,0,0,0,150,0,236,0.4185,3,3,0,68139,0
2025-11-08,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Bold Voice,1082336609132049,Brand Awareness,83.1275,21434,0,36457,48,100,100,100,100,278,335,0,0,0,0,17,0,142,0.6625,0,1,0,27929,0
2025-11-09,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9318406623487279,Brand Awareness,299.0422,42875,0,63622,86,100,100,100,100,621,493,0,0,0,0,46,0,124,0.2892,1,5,0,76164,0
2025-11-10,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,4041974945367907,Brand Awareness,114.9403,22461,0,29314,37,100,100,100,100,1244,1194,0,0,2,0,82,0,185,0.8236,1,4,0,28071,0
2025-11-11,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,2051943278335934,Brand Awareness,76.0624,28720,0,27779,30,33,100,68,40,164,178,0,0,1,0,91,0,128,0.4457,0,2,0,13330,0
2025-11-12,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Offer Spotlight Bold Voice,1582932391745882,Brand Awareness,36.1006,10020,0,8353,14,17,100,57,30,174,203,0,0,0,0,11,0,39,0.3892,0,0,0,9264,0
2025-11-13,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,1109002298095593,Brand Awareness,329.7641,57781,0,83814,113,100,100,100,100,1548,1712,0,0,0,0,703,0,553,0.9571,1,3,0,65239,0
2025-11-14,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Bold Voice,1220357368781053,Brand Awareness,43.3141,7309,0,6617,10,19,100,53,25,130,87,0,0,1,0,53,0,84,1.1493,0,2,0,9323,0
2025-11-15,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2793262031628184,Brand Awareness,281.0594,57043,0,50625,137,100,100,100,100,2105,1388,0,0,0,0,296,0,409,0.7170,2,12,0,57201,0
2025-11-16,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Offer Spotlight Bold Voice,3530423296641236,Brand Awareness,85.7647,13472,0,12579,56,56,100,100,75,658,700,0,0,1,0,135,0,139,1.0318,0,0,0,8371,0
2025-11-17,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,2604915282803870,Brand Awareness,4.4176,1001,0,1430,1,9,38,10,10,33,31,0,0,0,0,3,0,9,0.8991,0,0,0,933,0
2025-11-18,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Price Drop Cut Value Voice,4186893344787278,Brand Awareness,5.2673,1480,0,1210,2,9,48,16,11,18,16,0,0,0,0,0,0,3,0.2027,0,0,0,1167,0
2025-11-19,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1538508227020088,Brand Awareness,12.1048,2683,0,3420,12,47,100,67,56,87,60,0,0,0,0,5,0,21,0.7827,0,0,0,3472,0
2025-11-20,Social Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-11-21,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9781212069592701,Brand Awareness,319.3867,51268,0,59945,122,100,100,100,100,1492,2145,0,0,2,0,100,0,256,0.4993,1,7,0,45745,0
2025-11-22,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,8148838999548557,Brand Awareness,5.2598,1318,0,1262,2,16,31,17,16,28,27,0,0,0,0,3,0,8,0.6070,0,0,0,1080,0
2025-11-23,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,5160906508093401,Brand Awareness,42.2988,6657,0,6086,18,43,100,87,51,227,131,0,0,0,0,10,0,27,0.4056,0,3,0,5555,0
2025-11-24,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1412316301536073,Offer Spotlight Friendly Voice,9097155454198752,Catalog Engagement,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-11-25,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-11-26,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,3185083078735744,Brand Awareness,127.3664,35346,0,22153,82,100,100,100,100,2139,1584,0,0,1,0,110,0,364,1.0298,0,8,0,29678,0
2025-11-27,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,1647756988327695,Brand Awareness,386.1235,45515,0,63935,134,100,100,100,100,2326,2347,0,0,2,0,482,0,1213,2.6651,2,8,0,47988,0
2025-11-28,Display Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,8314765461987923,Brand Awareness,41.6474,7301,0,8725,14,19,100,46,23,86,99,0,0,0,0,31,0,34,0.4657,0,0,0,8287,0
2025-11-29,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,142.3739,34112,0,38100,115,100,100,100,100,658,663,0,0,0,0,83,0,146,0.4280,1,3,0,45075,0
2025-11-30,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,4647140982681565,Brand Awareness,130.8900,34658,0,34360,38,100,100,100,100,662,512,0,0,0,0,33,0,87,0.2510,0,1,0,19222,0
2025-11-01,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,4041974945367907,Brand Awareness,125.0606,24423,0,18393,79,100,100,100,100,1288,1783,0,0,0,0,111,0,160,0.6551,0,4,0,19654,0
2025-11-02,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1655044419034925,Brand Awareness,24.1502,5562,0,7807,26,85,100,100,100,315,402,0,0,1,0,25,0,43,0.7731,0,1,0,6598,0
2025-11-03,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1682844113945221,Brand Awareness,24.6298,6878,0,6036,16,9,88,24,13,48,56,0,0,0,0,5,0,29,0.4216,0,1,0,12361,0
2025-11-04,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,4211876559793011,Brand Awareness,115.9745,18827,0,20343,45,93,100,100,100,332,174,0,0,0,0,16,0,82,0.4355,1,0,0,19691,0
2025-11-05,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1096889057602193,Offer Spotlight Friendly Voice,5703717592430862,Catalog Engagement,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-11-06,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,1647756988327695,Brand Awareness,272.4902,38699,0,49181,133,100,100,100,100,2490,2629,0,0,2,0,1234,0,1065,2.7520,0,11,0,59953,0
2025-11-07,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,5797898098365146,Brand Awareness,516.8652,91551,0,86714,182,100,100,100,100,8022,3593,0,0,1,0,1087,0,1349,1.4735,7,24,0,60097,0
2025-11-08,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2793262031628184,Brand Awareness,268.7905,63283,0,65983,138,100,100,100,100,1917,1354,0,0,1,0,649,0,561,0.8865,3,14,0,48709,0
2025-11-09,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,1109002298095593,Brand Awareness,460.3634,70523,0,110723,134,100,100,100,100,2074,1707,0,0,0,0,517,0,737,1.0450,2,9,0,101547,0
2025-11-10,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Bold Voice,1220357368781053,Brand Awareness,58.3753,16069,0,14670,40,58,100,100,78,322,303,0,0,1,0,266,0,283,1.7612,1,2,0,8949,0
2025-11-11,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Bold Voice,4278310985669178,Brand Awareness,356.9889,66180,0,54739,165,100,100,100,100,1182,1068,0,0,0,0,721,0,624,0.9429,2,9,0,40578,0
2025-11-12,Video Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,1238862856159509,Brand Awareness,5.6884,1745,0,2145,5,4,22,11,6,21,22,0,0,0,0,1,0,4,0.2292,0,0,0,3392,0
2025-11-13,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Bold Voice,4433422745438620,Brand Awareness,4.6543,864,0,1400,4,8,30,16,8,16,13,0,0,0,0,0,0,4,0.4630,0,0,0,1130,0
2025-11-14,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,106.4968,19131,0,29068,49,100,100,100,100,307,336,0,0,0,0,29,0,107,0.5593,0,2,0,24102,0
2025-11-15,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,9626373394400677,Brand Awareness,107.5019,25621,0,27829,67,100,100,100,100,507,341,0,0,0,0,32,0,167,0.6518,0,0,0,20474,0
2025-11-16,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,5257839822274418,Brand Awareness,132.4945,30382,0,21468,71,93,100,100,100,663,420,0,0,0,0,71,0,164,0.5398,2,5,0,36115,0
2025-11-17,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Value Voice,1365467474223726,Brand Awareness,64.6189,15553,0,15543,19,37,100,67,47,152,200,0,0,0,0,19,0,55,0.3536,0,0,0,7861,0
2025-11-18,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,6.3952,1937,0,1316,3,27,68,40,30,79,61,0,0,0,0,6,0,8,0.4130,0,0,0,1990,0
2025-11-19,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1173063753252113,Brand Awareness,188.0023,34546,0,21140,132,100,100,100,100,3925,2501,0,0,1,0,165,0,327,0.9466,1,12,0,30337,0
2025-11-20,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Value Voice,2074777970281390,Brand Awareness,212.6294,20744,0,19290,86,100,100,100,100,883,698,0,0,0,0,112,0,152,0.7327,0,2,0,28765,0
2025-11-21,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1212856722898025,Brand Awareness,27.2440,5439,0,9689,25,72,100,100,98,302,310,0,0,0,0,23,0,58,1.0664,0,2,0,6562,0
2025-11-22,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,3411200546175283,Brand Awareness,200.0056,30368,0,22102,97,100,100,100,100,2126,2519,0,0,1,0,105,0,179,0.5894,1,7,0,20195,0
2025-11-23,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Price Drop Cut Value Voice,4186893344787278,Brand Awareness,4.0449,616,0,938,5,8,33,12,7,17,16,0,0,0,0,0,0,4,0.6494,0,0,0,1115,0
2025-11-24,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Value Voice,2894551765052346,Brand Awareness,4.6212,903,0,1244,1,22,100,46,30,32,36,0,0,0,0,0,0,2,0.2215,0,0,0,957,0
2025-11-25,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-11-26,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,9110304031000052,Brand Awareness,189.4535,34204,0,28387,96,100,100,100,100,2197,1076,0,0,2,0,206,0,314,0.9180,0,2,0,31136,0
