DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2025-10-18,Affiliate Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,4.8674,3060,0,3893,10,3,34,11,3,0,19,13,2075,0,0,0,1,181,5.9150,0,0,0,0,0
2025-10-19,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,0.6113,420,0,539,1,0,6,1,1,0,1,1,268,0,0,0,0,28,6.6667,0,0,0,0,0
2025-10-20,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,152.8265,165177,0,118167,147,100,100,100,100,0,1351,773,53579,0,0,0,114,12813,7.7571,0,0,0,0,0
2025-10-21,Social Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,69.6676,51492,0,45216,62,5,57,18,7,0,4,5,322,0,0,0,7,78,0.1515,0,0,0,0,0
2025-10-22,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,51.7857,37358,0,45539,26,9,80,24,13,0,12,8,345,0,0,0,10,103,0.2757,0,0,0,0,0
2025-10-23,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,86.9970,52170,0,60391,61,56,100,100,92,0,154,243,26612,0,0,0,26,4237,8.1215,0,0,0,0,0
2025-10-24,Video Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,400897812008861480,Offer Spotlight Bold Voice,480405189437503653,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-25,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,107715783645079938,Offer Spotlight Bold Voice,149589309607813303,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-26,Video Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,767678956198654887,Product Reel Warm Voice,105409050581285251,Brand Awareness,178.1775,99246,0,84311,173,100,100,100,100,0,228,338,84709,0,0,0,29,4248,4.2803,0,0,0,0,0
2025-10-27,Retail Media Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,135835519402463867,Product Reel Warm Voice,277303463679925256,Brand Awareness,70.7396,40401,0,44506,81,100,100,100,100,0,157,212,34540,0,0,0,8,2275,5.6310,0,0,0,0,0
2025-10-28,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,139882288624590753,Price Drop Cut Direct Voice,131818311870905728,Brand Awareness,8.9313,7763,0,6968,9,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0773,0,0,0,0,0
2025-10-29,Video Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,840372225327523200,Price Drop Cut Direct Voice,784812318231574872,Brand Awareness,20.5412,11183,0,14590,25,0,0,0,0,0,0,0,0,0,0,0,9,14,0.1252,0,0,0,0,0
2025-10-30,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,153153839872142797,Shelf Story Warm Voice,136197224744361279,Brand Awareness,76.9173,32560,0,50026,94,28,100,68,28,0,195,150,37918,0,0,0,18,1747,5.3655,0,0,0,0,0
2025-10-31,Affiliate Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,248379420604111019,Shelf Story Warm Voice,782023714268597622,Brand Awareness,3.4565,2192,0,2845,3,3,16,4,3,0,11,10,1580,0,0,0,1,84,3.8321,0,0,0,0,0
2025-10-01,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,200893730051116336,Shelf Story Warm Voice,108280733195277560,Brand Awareness,0.5338,513,0,473,1,0,4,2,1,0,6,4,345,0,0,0,0,27,5.2632,0,0,0,0,0
2025-10-02,Connected TV,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,109119492619545499,Price Drop Cut Direct Voice,110815619208330309,Brand Awareness,86.2669,74812,0,86872,243,0,0,0,0,0,0,0,0,0,0,0,184,135,0.1805,0,0,0,0,0
2025-10-03,Affiliate Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,112693653772675234,Product Reel Warm Voice,137942100582601959,Brand Awareness,17.3422,6392,0,8442,23,28,100,88,46,0,65,44,7822,0,0,0,2,360,5.6320,0,0,0,0,0
2025-10-04,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,480027451396060714,Price Drop Cut Direct Voice,104600581524694515,Brand Awareness,0.3694,217,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-05,Affiliate Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,463785616888243848,Shelf Story Warm Voice,917041724367241512,Brand Awareness,20.3945,8291,0,12513,10,6,45,21,12,0,28,32,9560,0,0,0,1,452,5.4517,0,0,0,0,0
2025-10-06,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.5475,428,0,484,3,0,1,0,0,0,0,0,13,0,0,0,0,1,0.2336,0,0,0,0,0
2025-10-07,Video Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,111425641592502989,Product Reel Bold Voice,973295260612807555,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-08,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,68.1629,33741,0,40147,52,7,60,17,8,0,6,6,304,0,0,0,11,99,0.2934,0,0,0,0,0
2025-10-09,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,159890011514394505,Offer Spotlight Bold Voice,142381176949482591,Brand Awareness,13.9704,6907,0,9260,14,0,7,1,0,0,0,0,50,0,0,0,1,10,0.1448,0,0,0,0,0
2025-10-10,Discovery Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,7.6706,4481,0,5788,11,6,65,15,7,0,27,18,3276,0,0,0,3,305,6.8065,0,0,0,0,0
2025-10-11,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,0.5695,413,0,391,0,0,9,1,1,0,1,1,383,0,0,0,0,37,8.9588,0,0,0,0,0
2025-10-12,Social Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,80.8306,42376,0,41332,54,46,100,100,62,0,232,153,32499,0,0,0,10,2340,5.5220,0,0,0,0,0
2025-10-13,Video Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,135835519402463867,Product Reel Warm Voice,277303463679925256,Brand Awareness,69.5948,43290,0,77211,84,100,100,100,100,0,319,258,47317,0,0,0,20,3129,7.2280,0,0,0,0,0
2025-10-14,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,139882288624590753,Price Drop Cut Direct Voice,131818311870905728,Brand Awareness,3.1021,2369,0,2397,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0844,0,0,0,0,0
2025-10-15,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,200893730051116336,Shelf Story Warm Voice,108280733195277560,Brand Awareness,0.7342,497,0,514,0,0,2,0,0,0,1,1,340,0,0,0,0,30,6.0362,0,0,0,0,0
2025-10-16,Discovery Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,840372225327523200,Price Drop Cut Direct Voice,784812318231574872,Brand Awareness,47.4972,25176,0,36876,62,0,0,0,0,0,0,0,0,0,0,0,36,35,0.1390,0,0,0,0,0
2025-10-17,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.6963,485,0,424,4,0,2,1,0,0,0,0,12,0,0,0,1,5,1.0309,0,0,0,0,0
2025-10-18,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,463785616888243848,Shelf Story Warm Voice,917041724367241512,Brand Awareness,34.9549,25095,0,16736,23,25,100,36,23,0,62,70,13275,0,0,0,7,1079,4.2997,0,0,0,0,0
2025-10-19,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,248379420604111019,Shelf Story Warm Voice,782023714268597622,Brand Awareness,4.6580,2847,0,2650,2,4,29,9,3,0,18,18,2720,0,0,0,0,161,5.6551,0,0,0,0,0
2025-10-20,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,153153839872142797,Shelf Story Warm Voice,136197224744361279,Brand Awareness,91.4155,42696,0,62097,51,35,100,89,37,0,200,201,36490,0,0,0,27,3059,7.1646,0,0,0,0,0
2025-10-21,Social Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,400897812008861480,Offer Spotlight Bold Voice,480405189437503653,Brand Awareness,55.0801,45251,0,50325,60,64,100,100,100,0,362,301,36886,0,0,0,33,2720,6.0109,0,0,0,0,0
2025-10-22,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,107715783645079938,Offer Spotlight Bold Voice,149589309607813303,Brand Awareness,51.9505,48021,0,40461,81,43,100,100,65,0,119,209,30558,0,0,0,15,2965,6.1744,0,0,0,0,0
2025-10-23,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131550595172124090,Offer Spotlight Bold Voice,104977916368343912,Brand Awareness,1.7796,1425,0,1476,1,6,70,13,6,0,18,18,711,0,0,0,1,264,18.5263,0,0,0,0,0
2025-10-24,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,103535651235991591,Offer Spotlight Bold Voice,127483164261898063,Brand Awareness,1.9619,1405,0,1946,2,3,25,6,3,0,11,8,1578,0,0,0,0,87,6.1922,0,0,0,0,0
2025-10-25,Retail Media Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,112693653772675234,Product Reel Warm Voice,137942100582601959,Brand Awareness,15.1182,7526,0,11925,16,46,100,100,66,0,70,58,8164,0,0,0,3,704,9.3542,0,0,0,0,0
2025-10-26,Marketplace Feed,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,767678956198654887,Product Reel Warm Voice,105409050581285251,Brand Awareness,154.3060,66734,0,74613,154,100,100,100,100,0,485,353,63313,0,0,0,41,4408,6.6053,0,0,0,0,0
2025-10-27,Discovery Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,49.2415,22668,0,34787,72,37,100,100,56,0,153,107,36022,0,0,0,5,1102,4.8615,0,0,0,0,0
2025-10-28,Display Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-29,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,109119492619545499,Price Drop Cut Direct Voice,110815619208330309,Brand Awareness,63.5075,103823,0,125578,181,0,0,0,0,0,0,0,0,0,0,0,122,126,0.1214,0,0,0,0,0
2025-10-30,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,480027451396060714,Price Drop Cut Direct Voice,104600581524694515,Brand Awareness,0.4288,409,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-31,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,72.2426,29995,0,48677,28,5,47,14,5,0,4,4,228,0,0,0,4,62,0.2067,0,0,0,0,0
2025-10-01,Influencer Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,21.2557,12916,0,15678,42,0,0,0,0,0,0,0,0,0,0,0,4,15,0.1161,0,0,0,0,0
2025-10-02,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,111425641592502989,Product Reel Bold Voice,973295260612807555,Brand Awareness,44.9861,42310,0,36696,46,0,0,0,0,0,0,0,0,0,0,0,6,12,0.0284,0,0,0,0,0
2025-10-03,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,53.0801,43180,0,40041,33,5,55,17,9,0,5,5,299,0,0,0,5,56,0.1297,0,0,0,0,0
2025-10-04,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,78.1531,56785,0,42935,79,29,100,98,47,0,48,27,1160,0,0,0,18,302,0.5318,0,0,0,0,0
2025-10-05,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,159890011514394505,Offer Spotlight Bold Voice,142381176949482591,Brand Awareness,8.3412,4165,0,5927,16,1,8,4,1,0,1,1,39,0,0,0,4,20,0.4802,0,0,0,0,0
2025-10-06,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,45.9198,34695,0,32748,38,35,100,100,61,0,171,201,20096,0,0,0,18,2348,6.7675,0,0,0,0,0
2025-10-07,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,107715783645079938,Offer Spotlight Bold Voice,149589309607813303,Brand Awareness,53.1306,38257,0,34403,135,41,100,100,61,0,268,166,30782,0,0,0,25,1763,4.6083,0,0,0,0,0
2025-10-08,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,103535651235991591,Offer Spotlight Bold Voice,127483164261898063,Brand Awareness,2.3358,2053,0,2103,0,0,25,7,2,0,13,8,1520,0,0,0,0,169,8.2319,0,0,0,0,0
2025-10-09,Shopping Grid,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,112693653772675234,Product Reel Warm Voice,137942100582601959,Brand Awareness,10.9267,7368,0,11398,26,32,100,100,58,0,74,47,7157,0,0,0,3,727,9.8670,0,0,0,0,0
2025-10-10,Social Feed,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,767678956198654887,Product Reel Warm Voice,105409050581285251,Brand Awareness,109.5487,92433,0,67455,194,100,100,100,100,0,273,282,75216,0,0,0,29,5346,5.7836,0,0,0,0,0
2025-10-11,Shopping Grid,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,135835519402463867,Product Reel Warm Voice,277303463679925256,Brand Awareness,69.5231,45541,0,65985,90,100,100,100,100,0,472,321,56272,0,0,0,25,3723,8.1751,0,0,0,0,0
2025-10-12,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,139882288624590753,Price Drop Cut Direct Voice,131818311870905728,Brand Awareness,4.2111,3314,0,2228,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0905,0,0,0,0,0
2025-10-13,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,840372225327523200,Price Drop Cut Direct Voice,784812318231574872,Brand Awareness,44.7635,36116,0,27051,58,0,0,0,0,0,0,0,0,0,0,0,21,35,0.0969,0,0,0,0,0
2025-10-14,Video Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,109119492619545499,Price Drop Cut Direct Voice,110815619208330309,Brand Awareness,101.8729,110044,0,134320,191,0,0,0,0,0,0,0,0,0,0,0,248,179,0.1627,0,0,0,0,0
2025-10-15,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,153153839872142797,Shelf Story Warm Voice,136197224744361279,Brand Awareness,51.8620,26515,0,34628,73,26,100,68,37,0,116,128,33048,0,0,0,7,2332,8.7950,0,0,0,0,0
2025-10-16,Connected TV,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,463785616888243848,Shelf Story Warm Voice,917041724367241512,Brand Awareness,28.5156,20917,0,24355,28,14,100,39,22,0,113,75,12522,0,0,0,9,769,3.6764,0,0,0,0,0
2025-10-17,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,248379420604111019,Shelf Story Warm Voice,782023714268597622,Brand Awareness,16.1672,10758,0,14007,21,9,77,24,14,0,34,48,7956,0,0,0,5,474,4.4060,0,0,0,0,0
2025-10-18,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,200893730051116336,Shelf Story Warm Voice,108280733195277560,Brand Awareness,1.3128,1082,0,697,2,1,10,4,3,0,7,6,930,0,0,0,0,56,5.1756,0,0,0,0,0
2025-10-19,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131550595172124090,Offer Spotlight Bold Voice,104977916368343912,Brand Awareness,0.9323,1198,0,684,1,2,58,8,3,0,17,10,442,0,0,0,0,173,14.4407,0,0,0,0,0
2025-10-20,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,480027451396060714,Price Drop Cut Direct Voice,104600581524694515,Brand Awareness,0.9901,574,0,632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-21,Social Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,1.4962,934,0,1662,0,6,100,20,8,0,26,32,650,0,0,0,0,166,17.7730,0,0,0,0,0
2025-10-22,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.3784,430,0,513,1,1,4,1,1,0,1,1,12,0,0,0,1,4,0.9302,0,0,0,0,0
2025-10-23,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,1.7897,1109,0,1626,4,1,18,3,1,0,5,5,810,0,0,0,0,75,6.7628,0,0,0,0,0
2025-10-24,Search Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,46.7812,74585,0,98016,132,99,100,100,100,0,581,571,30007,0,0,0,92,5944,7.9694,0,0,0,0,0
2025-10-25,Social Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,400897812008861480,Offer Spotlight Bold Voice,480405189437503653,Brand Awareness,65.4660,30187,0,46205,152,52,100,100,78,0,242,162,40501,0,0,0,11,2480,8.2155,0,0,0,0,0
2025-10-26,Video Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,22.4409,12062,0,14481,27,0,0,0,0,0,0,0,0,0,0,0,7,10,0.0829,0,0,0,0,0
2025-10-27,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,54.9380,46695,0,39122,51,6,45,16,10,0,6,7,261,0,0,0,11,85,0.1820,0,0,0,0,0
2025-10-28,Connected TV,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,79.2786,42301,0,61351,50,3,47,13,4,0,5,3,282,0,0,0,13,75,0.1773,0,0,0,0,0
2025-10-29,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,3.4915,1494,0,1528,4,3,24,5,3,0,10,7,1237,0,0,0,3,163,10.9103,0,0,0,0,0
2025-10-30,Social Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,400897812008861480,Offer Spotlight Bold Voice,480405189437503653,Brand Awareness,46.3838,47916,0,68482,67,59,100,100,82,0,285,197,41487,0,0,0,18,3195,6.6679,0,0,0,0,0
